,EpochLoss
270,0.0007132639293558896
271,0.0007330529042519629
272,0.0007482863147743046
273,0.0007260196143761277
274,0.0007046328100841492
275,0.0007082190131768584
276,0.0006883143505547196
277,0.0007134923653211445
278,0.0006592831632588059
279,0.0006814098451286554
280,0.000663474464090541
281,0.0006676332268398255
282,0.0006598625623155385
283,0.0006544035277329385
284,0.000631847680779174
285,0.0006413336377590895
286,0.0006431146757677197
287,0.0005967513134237379
288,0.0006256435590330511
289,0.0006362574931699783
290,0.0006071355601307005
291,0.0005858815857209265
292,0.0005818323406856507
293,0.000612748262938112
294,0.0005684153002221137
295,0.0005763878289144486
296,0.0005789385177195072
297,0.0005916107329539955
298,0.0005709789984393865
299,0.000551951554371044
300,0.0005459843669086695
301,0.0005503144930116832
302,0.0005287335952743888
303,0.0005544309096876532
304,0.0005409754521679133
305,0.0005226127395872027
306,0.0005346029647625983
307,0.0005158477579243481
308,0.0005086352466605604
309,0.0005202300962992013
310,0.0005299324111547321
311,0.0005160605360288173
312,0.0005004548002034426
313,0.0005170552612980828
314,0.0004788295045727864
315,0.0004982162063242868
316,0.0004984378319932148
317,0.00047609664034098387
318,0.0004731510271085426
319,0.0004829841636819765
320,0.0004689585039159283
321,0.0004642039129976183
322,0.0004637844394892454
323,0.0004597523802658543
324,0.00043387360346969217
325,0.000438237824710086
326,0.0004363886691862717
327,0.0004127343854634091
328,0.00044059427455067635
329,0.0004179347452009097
330,0.00042857753578573465
331,0.00042504549492150545
332,0.0004360478196758777
333,0.0004103411774849519
334,0.0004143069381825626
335,0.0003997401654487476
336,0.00039659511821810156
337,0.0004108930588699877
338,0.0004137077630730346
339,0.0003896470443578437
340,0.00039641710463911295
341,0.00038777501322329044
342,0.0003941157046938315
343,0.0003828864573733881
344,0.0003698434156831354
345,0.00037038320442661643
346,0.0003925153723685071
347,0.0003741652180906385
348,0.0003716277133207768
349,0.0003715740895131603
350,0.0003764511930057779
351,0.00036835393984802067
352,0.0003619564522523433
353,0.0003517751465551555
354,0.0003623834054451436
355,0.00035372638376429677
356,0.00034872406104113907
357,0.0003432684898143634
358,0.0003573605645215139
359,0.0003434553218539804
360,0.0003240121732233092
361,0.00033753039315342903
362,0.00032304500928148627
363,0.0003265134000685066
364,0.00032411262509413064
365,0.00032524300331715494
366,0.00032873063173610717
367,0.0003135170991299674
368,0.0003224527754355222
369,0.0002961668506031856
370,0.0003273337206337601
371,0.00031358499836642295
372,0.0002988512715091929
373,0.0003112570120720193
374,0.00029636961698997766
375,0.0002930463815573603
376,0.0003150364209432155
377,0.00029253054526634514
378,0.00030051509384065866
379,0.00029986610752530396
380,0.00030594026611652225
381,0.0002946660970337689
382,0.0002786683035083115
383,0.0002778957277769223
384,0.00028376493719406426
385,0.00028449333331082016
386,0.00026974536740453914
387,0.0002816872583935037
388,0.0002640966122271493
389,0.0002829617151292041
390,0.0002866882277885452
391,0.0002744861412793398
392,0.0002900927502196282
393,0.000264477203018032
394,0.00026056813658215106
395,0.0002726549282670021
396,0.0002637344296090305
397,0.00027228437829762697
398,0.00024992522230604663
399,0.0002473960994393565
400,0.0002607347851153463
401,0.00025534631276968867
402,0.0002529177872929722
403,0.00024830873735481873
404,0.00024869349726941437
405,0.00026133331994060427
406,0.0002447367587592453
407,0.00024455499806208536
408,0.00024833394127199426
409,0.00023585820599691942
410,0.0002446982034598477
411,0.00023644092289032415
412,0.00023971869086381048
413,0.0002430789390928112
414,0.000245316514337901
415,0.0002347200716030784
416,0.0002343670857953839
417,0.00023221215087687597
418,0.0002259811371914111
419,0.00023571700876345858
420,0.00022686107695335522
421,0.00023308652453124523
422,0.00023222270829137415
423,0.00021758930961368605
424,0.00022075215383665636
425,0.00022082412033341825
426,0.0002266839292133227
427,0.00021587740775430575
428,0.00021683633531210944
429,0.00021267266856739298
430,0.0002080392587231472
431,0.00021940262377029285
432,0.00021445423044497147
433,0.00020373652660055086
434,0.00021277136693242937
435,0.00020739696628879756
436,0.00020407935517141595
437,0.00019737287220777944
438,0.00020170776406303048
439,0.0002067010209430009
440,0.00018948110664496198
441,0.00019872742996085435
442,0.00019148493447573856
443,0.00020334148575784639
444,0.0001920037902891636
445,0.00018914360407507047
446,0.00018943820759886876
447,0.0002029950264841318
448,0.00019515238818712533
449,0.00019226253789383918
450,0.0001855904993135482
451,0.0001788561130524613
452,0.00018104614719050005
453,0.00018705493857851252
454,0.00018113174883183092
455,0.0001859623152995482
456,0.00018801931582856923
457,0.00017884437693282962
458,0.00018127093062503263
459,0.00017812472651712596
460,0.00017932056653080508
461,0.00016903012146940455
462,0.00017671881505521014
463,0.00017700675380183384
464,0.0001769544105627574
465,0.0001772655377862975
466,0.0001793792616808787
467,0.0001702944573480636
468,0.0001693855956546031
469,0.00016880604380276054
470,0.00016845401842147112
471,0.00016866521764313802
472,0.00016761916049290448
473,0.00016751546354498714
474,0.000163337193953339
475,0.0001569653832120821
476,0.00016654669889248908
477,0.00015648038970539346
478,0.00016036479064496234
479,0.00015885930770309642
480,0.00016073188453447074
481,0.00015713071479694918
482,0.00015512239042436704
483,0.00015624004299752414
484,0.00016212187620112672
485,0.00016027101810323074
486,0.00015564308705506846
487,0.00015861335123190656
488,0.00016023896750994027
489,0.00015468833589693531
490,0.0001500686921644956
491,0.00014944743452360854
492,0.00015393851208500564
493,0.00014606672630179673
494,0.0001515480544185266
495,0.00014412346354220062
496,0.0001537968564662151
497,0.00014585008466383442
498,0.00014716696023242548
499,0.0001493456366006285
